elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
What should we paint a picture of?,woman in rocking chair knitting,31e26dd1-aaf7-44f7-b402-9e8adaf69759,"  memory_name entity     value
0    activity   type   hobbies
1    activity   name  knitting",['knitting'],1,Match,0.9584560990333556,"Information Items:
memory_name: activity, entity: type, value: painting.
memory_name: subject, entity: object, value: woman in rocking chair.
memory_name: subject, entity: action, value: knitting.","                    value
0                painting
1  woman in rocking chair
2                knitting","      value
0   hobbies
1  knitting","      value _merge
0  knitting   both","                    value      _merge
0                painting   left_only
1  woman in rocking chair   left_only
2                knitting        both
3                 hobbies  right_only",['knitting'],painting,left_only
What should we paint a picture of?,woman in rocking chair knitting,31e26dd1-aaf7-44f7-b402-9e8adaf69759,"  memory_name entity     value
0    activity   type   hobbies
1    activity   name  knitting",['knitting'],1,Match,0.9584560990333556,"Information Items:
memory_name: activity, entity: type, value: painting.
memory_name: subject, entity: object, value: woman in rocking chair.
memory_name: subject, entity: action, value: knitting.","                    value
0                painting
1  woman in rocking chair
2                knitting","      value
0   hobbies
1  knitting","      value _merge
0  knitting   both","                    value      _merge
0                painting   left_only
1  woman in rocking chair   left_only
2                knitting        both
3                 hobbies  right_only",['knitting'],woman in rocking chair,left_only
What should we paint a picture of?,woman in rocking chair knitting,31e26dd1-aaf7-44f7-b402-9e8adaf69759,"  memory_name entity     value
0    activity   type   hobbies
1    activity   name  knitting",['knitting'],1,Match,0.9584560990333556,"Information Items:
memory_name: activity, entity: type, value: painting.
memory_name: subject, entity: object, value: woman in rocking chair.
memory_name: subject, entity: action, value: knitting.","                    value
0                painting
1  woman in rocking chair
2                knitting","      value
0   hobbies
1  knitting","      value _merge
0  knitting   both","                    value      _merge
0                painting   left_only
1  woman in rocking chair   left_only
2                knitting        both
3                 hobbies  right_only",['knitting'],knitting,both
What should we paint a picture of?,woman in rocking chair knitting,31e26dd1-aaf7-44f7-b402-9e8adaf69759,"  memory_name entity     value
0    activity   type   hobbies
1    activity   name  knitting",['knitting'],1,Match,0.9584560990333556,"Information Items:
memory_name: activity, entity: type, value: painting.
memory_name: subject, entity: object, value: woman in rocking chair.
memory_name: subject, entity: action, value: knitting.","                    value
0                painting
1  woman in rocking chair
2                knitting","      value
0   hobbies
1  knitting","      value _merge
0  knitting   both","                    value      _merge
0                painting   left_only
1  woman in rocking chair   left_only
2                knitting        both
3                 hobbies  right_only",['knitting'],hobbies,right_only
How can I help you?,say hello to my sister salia,31f4e639-f017-4182-af27-01aa2f8f3e67,"    memory_name entity   value
0  relationship   type  sister",['sister'],1,Match,0.6816403269767761,"Information Items:
memory_name: relationship, entity: type, value: sister.
memory_name: relationship, entity: name, value: Salia.","    value
0  sister
1   Salia","    value
0  sister","    value _merge
0  sister   both","    value     _merge
0  sister       both
1   Salia  left_only",['sister'],sister,both
How can I help you?,say hello to my sister salia,31f4e639-f017-4182-af27-01aa2f8f3e67,"    memory_name entity   value
0  relationship   type  sister",['sister'],1,Match,0.6816403269767761,"Information Items:
memory_name: relationship, entity: type, value: sister.
memory_name: relationship, entity: name, value: Salia.","    value
0  sister
1   Salia","    value
0  sister","    value _merge
0  sister   both","    value     _merge
0  sister       both
1   Salia  left_only",['sister'],Salia,left_only
How can I help you?,i have to go to the doctor now,3202e29d-a900-46d7-b52c-7caa88140893,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9811351895332336,"Information Items:
memory_name: activity, entity: type, value: medical appointment.
memory_name: place, entity: name, value: doctor.","                 value
0  medical appointment
1               doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","                 value      _merge
0  medical appointment   left_only
1               doctor        both
2             activity  right_only",['doctor'],medical appointment,left_only
How can I help you?,i have to go to the doctor now,3202e29d-a900-46d7-b52c-7caa88140893,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9811351895332336,"Information Items:
memory_name: activity, entity: type, value: medical appointment.
memory_name: place, entity: name, value: doctor.","                 value
0  medical appointment
1               doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","                 value      _merge
0  medical appointment   left_only
1               doctor        both
2             activity  right_only",['doctor'],doctor,both
How can I help you?,i have to go to the doctor now,3202e29d-a900-46d7-b52c-7caa88140893,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9811351895332336,"Information Items:
memory_name: activity, entity: type, value: medical appointment.
memory_name: place, entity: name, value: doctor.","                 value
0  medical appointment
1               doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","                 value      _merge
0  medical appointment   left_only
1               doctor        both
2             activity  right_only",['doctor'],activity,right_only
How can I help you?,talk to me i'm kevin illinois son,32037fc8-6e0f-4766-8cb7-ea7b7aff95be,"    memory_name entity value
0  relationship   type   son",['son'],1,Match,0.8207719922065735,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: person, entity: name, value: Kevin.
memory_name: location, entity: name, value: Illinois.","      value
0       son
1     Kevin
2  Illinois","  value
0   son","  value _merge
0   son   both","      value     _merge
0       son       both
1     Kevin  left_only
2  Illinois  left_only",['son'],son,both
How can I help you?,talk to me i'm kevin illinois son,32037fc8-6e0f-4766-8cb7-ea7b7aff95be,"    memory_name entity value
0  relationship   type   son",['son'],1,Match,0.8207719922065735,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: person, entity: name, value: Kevin.
memory_name: location, entity: name, value: Illinois.","      value
0       son
1     Kevin
2  Illinois","  value
0   son","  value _merge
0   son   both","      value     _merge
0       son       both
1     Kevin  left_only
2  Illinois  left_only",['son'],Kevin,left_only
How can I help you?,talk to me i'm kevin illinois son,32037fc8-6e0f-4766-8cb7-ea7b7aff95be,"    memory_name entity value
0  relationship   type   son",['son'],1,Match,0.8207719922065735,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: person, entity: name, value: Kevin.
memory_name: location, entity: name, value: Illinois.","      value
0       son
1     Kevin
2  Illinois","  value
0   son","  value _merge
0   son   both","      value     _merge
0       son       both
1     Kevin  left_only
2  Illinois  left_only",['son'],Illinois,left_only
How can I help you?,hello we're home from the pool,32043355-4d73-4f3d-9758-c74ac697d98f,"  memory_name entity    value
1       place   name     pool
2    activity   type  hobbies
3    activity   name     pool",['pool'],1,Match,0.768903374671936,"Information Items:
memory_name: place, entity: name, value: home.
memory_name: activity, entity: name, value: pool.","  value
0  home
1  pool","     value
0     pool
1  hobbies
2     pool","  value _merge
0  pool   both
1  pool   both","     value      _merge
0     home   left_only
1     pool        both
2     pool        both
3  hobbies  right_only","['pool', 'pool']",home,left_only
How can I help you?,hello we're home from the pool,32043355-4d73-4f3d-9758-c74ac697d98f,"  memory_name entity    value
1       place   name     pool
2    activity   type  hobbies
3    activity   name     pool",['pool'],1,Match,0.768903374671936,"Information Items:
memory_name: place, entity: name, value: home.
memory_name: activity, entity: name, value: pool.","  value
0  home
1  pool","     value
0     pool
1  hobbies
2     pool","  value _merge
0  pool   both
1  pool   both","     value      _merge
0     home   left_only
1     pool        both
2     pool        both
3  hobbies  right_only","['pool', 'pool']",pool,both
