elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
Do you like reading your daily horoscope?,no i'm walking,3fa932bf-51e2-44ab-9c2f-81b87a4a374a,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  walking",['walking'],1,Match,0.9934560656547546,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walking.","               value
0  physical activity
1            walking","     value
0  hobbies
1  walking","     value _merge
0  walking   both","               value      _merge
0  physical activity   left_only
1            walking        both
2            hobbies  right_only",['walking'],physical activity,left_only
Do you like reading your daily horoscope?,no i'm walking,3fa932bf-51e2-44ab-9c2f-81b87a4a374a,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  walking",['walking'],1,Match,0.9934560656547546,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walking.","               value
0  physical activity
1            walking","     value
0  hobbies
1  walking","     value _merge
0  walking   both","               value      _merge
0  physical activity   left_only
1            walking        both
2            hobbies  right_only",['walking'],walking,both
Do you like reading your daily horoscope?,no i'm walking,3fa932bf-51e2-44ab-9c2f-81b87a4a374a,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  walking",['walking'],1,Match,0.9934560656547546,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walking.","               value
0  physical activity
1            walking","     value
0  hobbies
1  walking","     value _merge
0  walking   both","               value      _merge
0  physical activity   left_only
1            walking        both
2            hobbies  right_only",['walking'],hobbies,right_only
How can I help you?,need to go fish,3fb4336a-8616-4604-bdb6-dd4aca3cfce9,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  fishing",['fishing'],1,Match,0.7874757051467896,"Information Items:
memory_name: activity, entity: type, value: activity.
memory_name: activity, entity: name, value: fishing.","      value
0  activity
1   fishing","     value
0  hobbies
1  fishing","     value _merge
0  fishing   both","      value      _merge
0  activity   left_only
1   fishing        both
2   hobbies  right_only",['fishing'],activity,left_only
How can I help you?,need to go fish,3fb4336a-8616-4604-bdb6-dd4aca3cfce9,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  fishing",['fishing'],1,Match,0.7874757051467896,"Information Items:
memory_name: activity, entity: type, value: activity.
memory_name: activity, entity: name, value: fishing.","      value
0  activity
1   fishing","     value
0  hobbies
1  fishing","     value _merge
0  fishing   both","      value      _merge
0  activity   left_only
1   fishing        both
2   hobbies  right_only",['fishing'],fishing,both
How can I help you?,need to go fish,3fb4336a-8616-4604-bdb6-dd4aca3cfce9,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  fishing",['fishing'],1,Match,0.7874757051467896,"Information Items:
memory_name: activity, entity: type, value: activity.
memory_name: activity, entity: name, value: fishing.","      value
0  activity
1   fishing","     value
0  hobbies
1  fishing","     value _merge
0  fishing   both","      value      _merge
0  activity   left_only
1   fishing        both
2   hobbies  right_only",['fishing'],hobbies,right_only
How can I help you?,right now i'm watching the news,3fb5a32d-e6c8-4531-a47d-40fe166eb376,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.9850270748138428,"Information Items:
memory_name: activity, entity: name, value: watching tv.","         value
0  watching tv","         value
0     activity
1  watching tv","         value _merge
0  watching tv   both","         value      _merge
0  watching tv        both
1     activity  right_only",['watching tv'],watching tv,both
How can I help you?,right now i'm watching the news,3fb5a32d-e6c8-4531-a47d-40fe166eb376,"  memory_name entity        value
0    activity   type     activity
1    activity   name  watching_tv",['watching tv'],1,Match,0.9850270748138428,"Information Items:
memory_name: activity, entity: name, value: watching tv.","         value
0  watching tv","         value
0     activity
1  watching tv","         value _merge
0  watching tv   both","         value      _merge
0  watching tv        both
1     activity  right_only",['watching tv'],activity,right_only
I just got to hear all about it. What were you up to?,i walked my dog honey,3fbe275f-5a10-46f3-a85a-a1a3c0b70c2e,"Empty DataFrame
Columns: [memory_name, entity, value]
Index: []",[],0,Match,0.9609643816947936,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walking dog.
memory_name: pet, entity: type, value: dog.
memory_name: pet, entity: name, value: Honey.","               value
0  physical activity
1        walking dog
2                dog
3              Honey","Empty DataFrame
Columns: [value]
Index: []","Empty DataFrame
Columns: [value, _merge]
Index: []","               value     _merge
0  physical activity  left_only
1        walking dog  left_only
2                dog  left_only
3              Honey  left_only",[],physical activity,left_only
I just got to hear all about it. What were you up to?,i walked my dog honey,3fbe275f-5a10-46f3-a85a-a1a3c0b70c2e,"Empty DataFrame
Columns: [memory_name, entity, value]
Index: []",[],0,Match,0.9609643816947936,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walking dog.
memory_name: pet, entity: type, value: dog.
memory_name: pet, entity: name, value: Honey.","               value
0  physical activity
1        walking dog
2                dog
3              Honey","Empty DataFrame
Columns: [value]
Index: []","Empty DataFrame
Columns: [value, _merge]
Index: []","               value     _merge
0  physical activity  left_only
1        walking dog  left_only
2                dog  left_only
3              Honey  left_only",[],walking dog,left_only
I just got to hear all about it. What were you up to?,i walked my dog honey,3fbe275f-5a10-46f3-a85a-a1a3c0b70c2e,"Empty DataFrame
Columns: [memory_name, entity, value]
Index: []",[],0,Match,0.9609643816947936,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walking dog.
memory_name: pet, entity: type, value: dog.
memory_name: pet, entity: name, value: Honey.","               value
0  physical activity
1        walking dog
2                dog
3              Honey","Empty DataFrame
Columns: [value]
Index: []","Empty DataFrame
Columns: [value, _merge]
Index: []","               value     _merge
0  physical activity  left_only
1        walking dog  left_only
2                dog  left_only
3              Honey  left_only",[],dog,left_only
I just got to hear all about it. What were you up to?,i walked my dog honey,3fbe275f-5a10-46f3-a85a-a1a3c0b70c2e,"Empty DataFrame
Columns: [memory_name, entity, value]
Index: []",[],0,Match,0.9609643816947936,"Information Items:
memory_name: activity, entity: type, value: physical activity.
memory_name: activity, entity: name, value: walking dog.
memory_name: pet, entity: type, value: dog.
memory_name: pet, entity: name, value: Honey.","               value
0  physical activity
1        walking dog
2                dog
3              Honey","Empty DataFrame
Columns: [value]
Index: []","Empty DataFrame
Columns: [value, _merge]
Index: []","               value     _merge
0  physical activity  left_only
1        walking dog  left_only
2                dog  left_only
3              Honey  left_only",[],Honey,left_only
